WristbandId,WristbandName,ExaminedAt,SyncedAt,UploadedAt,DataType,CollectionType,Val1,Val2
26,"Health C-20C","2018-09-15 22:54:00","2018-09-15 23:07:16","2018-09-15 23:07:20","HEART RATE",Scheduled,83,0
26,"Health C-20C","2018-09-15 22:49:00","2018-09-15 23:07:16","2018-09-15 23:07:20","HEART RATE",Scheduled,83,0
26,"Health C-20C","2018-09-15 22:44:00","2018-09-15 23:07:16","2018-09-15 23:07:20","HEART RATE",Scheduled,83,0
26,"Health C-20C","2018-09-15 22:39:00","2018-09-15 23:07:16","2018-09-15 23:07:20","HEART RATE",Scheduled,85,0
26,"Health C-20C","2018-09-15 22:34:00","2018-09-15 23:07:16","2018-09-15 23:07:20","HEART RATE",Scheduled,87,0
26,"Health C-20C","2018-09-15 22:27:00","2018-09-15 22:34:37","2018-09-15 22:34:40","HEART RATE",Scheduled,83,0
26,"Health C-20C","2018-09-15 22:22:00","2018-09-15 22:34:37","2018-09-15 22:34:40","HEART RATE",Scheduled,82,0
26,"Health C-20C","2018-09-15 22:17:00","2018-09-15 22:34:37","2018-09-15 22:34:40","HEART RATE",Scheduled,83,0
26,"Health C-20C","2018-09-15 22:12:00","2018-09-15 22:34:37","2018-09-15 22:34:40","HEART RATE",Scheduled,88,0
26,"Health C-20C","2018-09-15 22:07:00","2018-09-15 22:34:37","2018-09-15 22:34:40","HEART RATE",Scheduled,88,0
26,"Health C-20C","2018-09-15 22:02:00","2018-09-15 22:34:37","2018-09-15 22:34:40","HEART RATE",Scheduled,87,0
26,"Health C-20C","2018-09-15 21:58:00","2018-09-15 22:02:05","2018-09-15 22:02:09","HEART RATE",Scheduled,103,0
26,"Health C-20C","2018-09-15 21:53:00","2018-09-15 22:02:05","2018-09-15 22:02:09","HEART RATE",Scheduled,93,0
26,"Health C-20C","2018-09-15 21:48:00","2018-09-15 22:02:05","2018-09-15 22:02:09","HEART RATE",Scheduled,95,0
26,"Health C-20C","2018-09-15 21:43:00","2018-09-15 22:02:05","2018-09-15 22:02:09","HEART RATE",Scheduled,94,0
26,"Health C-20C","2018-09-15 21:38:00","2018-09-15 22:02:05","2018-09-15 22:02:09","HEART RATE",Scheduled,71,0
26,"Health C-20C","2018-09-15 21:33:00","2018-09-15 22:02:05","2018-09-15 22:02:09","HEART RATE",Scheduled,86,0
26,"Health C-20C","2018-09-15 21:29:00","2018-09-15 21:33:13","2018-09-15 21:33:17","HEART RATE",Scheduled,97,0
26,"Health C-20C","2018-09-15 21:24:00","2018-09-15 21:33:13","2018-09-15 21:33:17","HEART RATE",Scheduled,88,0
26,"Health C-20C","2018-09-15 21:19:00","2018-09-15 21:33:13","2018-09-15 21:33:17","HEART RATE",Scheduled,94,0
26,"Health C-20C","2018-09-15 21:14:00","2018-09-15 21:33:13","2018-09-15 21:33:17","HEART RATE",Scheduled,85,0
26,"Health C-20C","2018-09-15 21:09:00","2018-09-15 21:33:13","2018-09-15 21:33:17","HEART RATE",Scheduled,90,0
26,"Health C-20C","2018-09-15 21:04:00","2018-09-15 21:33:13","2018-09-15 21:33:17","HEART RATE",Scheduled,88,0
26,"Health C-20C","2018-09-15 20:56:00","2018-09-15 21:04:16","2018-09-15 21:04:19","HEART RATE",Scheduled,79,0
26,"Health C-20C","2018-09-15 20:51:00","2018-09-15 21:04:16","2018-09-15 21:04:19","HEART RATE",Scheduled,80,0
26,"Health C-20C","2018-09-15 20:46:00","2018-09-15 21:04:16","2018-09-15 21:04:19","HEART RATE",Scheduled,81,0
26,"Health C-20C","2018-09-15 20:41:00","2018-09-15 21:04:16","2018-09-15 21:04:19","HEART RATE",Scheduled,89,0
26,"Health C-20C","2018-09-15 20:36:00","2018-09-15 21:04:16","2018-09-15 21:04:19","HEART RATE",Scheduled,87,0
26,"Health C-20C","2018-09-15 20:31:00","2018-09-15 21:04:16","2018-09-15 21:04:19","HEART RATE",Scheduled,88,0
26,"Health C-20C","2018-09-15 20:29:00","2018-09-15 20:31:17","2018-09-15 20:31:23","HEART RATE",Scheduled,93,0
26,"Health C-20C","2018-09-15 20:24:00","2018-09-15 20:31:17","2018-09-15 20:31:23","HEART RATE",Scheduled,93,0
26,"Health C-20C","2018-09-15 20:19:00","2018-09-15 20:31:17","2018-09-15 20:31:23","HEART RATE",Scheduled,97,0
26,"Health C-20C","2018-09-15 20:14:00","2018-09-15 20:31:17","2018-09-15 20:31:23","HEART RATE",Scheduled,87,0
26,"Health C-20C","2018-09-15 20:09:00","2018-09-15 20:31:17","2018-09-15 20:31:23","HEART RATE",Scheduled,89,0
26,"Health C-20C","2018-09-15 20:04:00","2018-09-15 20:31:17","2018-09-15 20:31:23","HEART RATE",Scheduled,89,0
26,"Health C-20C","2018-09-15 19:59:00","2018-09-15 20:31:17","2018-09-15 20:31:23","HEART RATE",Scheduled,101,0
26,"Health C-20C","2018-09-15 19:54:00","2018-09-15 20:31:17","2018-09-15 20:31:23","HEART RATE",Scheduled,100,0
26,"Health C-20C","2018-09-15 19:49:00","2018-09-15 20:31:17","2018-09-15 20:31:23","HEART RATE",Scheduled,105,0
26,"Health C-20C","2018-09-15 19:44:00","2018-09-15 20:31:17","2018-09-15 20:31:23","HEART RATE",Scheduled,79,0
26,"Health C-20C","2018-09-15 19:39:00","2018-09-15 20:31:17","2018-09-15 20:31:23","HEART RATE",Scheduled,75,0
26,"Health C-20C","2018-09-15 19:34:00","2018-09-15 20:31:17","2018-09-15 20:31:23","HEART RATE",Scheduled,107,0
26,"Health C-20C","2018-09-15 19:29:00","2018-09-15 20:31:17","2018-09-15 20:31:23","HEART RATE",Scheduled,74,0
26,"Health C-20C","2018-09-15 19:24:00","2018-09-15 20:31:17","2018-09-15 20:31:23","HEART RATE",Scheduled,104,0
26,"Health C-20C","2018-09-15 19:19:00","2018-09-15 20:31:16","2018-09-15 20:31:23","HEART RATE",Scheduled,96,0
26,"Health C-20C","2018-09-15 19:14:00","2018-09-15 20:31:16","2018-09-15 20:31:22","HEART RATE",Scheduled,93,0
26,"Health C-20C","2018-09-15 19:09:00","2018-09-15 20:31:16","2018-09-15 20:31:22","HEART RATE",Scheduled,102,0
26,"Health C-20C","2018-09-15 19:04:00","2018-09-15 20:31:16","2018-09-15 20:31:22","HEART RATE",Scheduled,85,0
26,"Health C-20C","2018-09-15 18:59:00","2018-09-15 19:04:37","2018-09-15 19:04:44","HEART RATE",Scheduled,86,0
26,"Health C-20C","2018-09-15 18:54:00","2018-09-15 19:04:37","2018-09-15 19:04:44","HEART RATE",Scheduled,93,0
26,"Health C-20C","2018-09-15 18:49:00","2018-09-15 19:04:37","2018-09-15 19:04:44","HEART RATE",Scheduled,89,0
26,"Health C-20C","2018-09-15 18:44:00","2018-09-15 19:04:37","2018-09-15 19:04:44","HEART RATE",Scheduled,86,0
26,"Health C-20C","2018-09-15 18:20:00","2018-09-15 18:34:33","2018-09-15 18:34:38","HEART RATE",Scheduled,92,0
26,"Health C-20C","2018-09-15 18:15:00","2018-09-15 18:34:33","2018-09-15 18:34:38","HEART RATE",Scheduled,82,0
26,"Health C-20C","2018-09-15 18:10:00","2018-09-15 18:34:33","2018-09-15 18:34:38","HEART RATE",Scheduled,118,0
26,"Health C-20C","2018-09-15 18:05:00","2018-09-15 18:34:33","2018-09-15 18:34:38","HEART RATE",Scheduled,79,0
26,"Health C-20C","2018-09-15 17:56:00","2018-09-15 18:05:39","2018-09-15 18:05:45","HEART RATE",Scheduled,101,0
26,"Health C-20C","2018-09-15 17:51:00","2018-09-15 18:05:39","2018-09-15 18:05:45","HEART RATE",Scheduled,109,0
26,"Health C-20C","2018-09-15 17:46:00","2018-09-15 18:05:39","2018-09-15 18:05:45","HEART RATE",Scheduled,113,0
26,"Health C-20C","2018-09-15 17:41:00","2018-09-15 18:05:39","2018-09-15 18:05:45","HEART RATE",Scheduled,72,0
26,"Health C-20C","2018-09-15 17:36:00","2018-09-15 18:05:39","2018-09-15 18:05:45","HEART RATE",Scheduled,116,0
26,"Health C-20C","2018-09-15 17:32:00","2018-09-15 17:36:47","2018-09-15 17:36:51","HEART RATE",Scheduled,77,0
26,"Health C-20C","2018-09-15 17:27:00","2018-09-15 17:36:47","2018-09-15 17:36:51","HEART RATE",Scheduled,114,0
26,"Health C-20C","2018-09-15 17:22:00","2018-09-15 17:36:47","2018-09-15 17:36:51","HEART RATE",Scheduled,73,0
26,"Health C-20C","2018-09-15 17:17:00","2018-09-15 17:36:47","2018-09-15 17:36:51","HEART RATE",Scheduled,58,0
26,"Health C-20C","2018-09-15 17:12:00","2018-09-15 17:36:47","2018-09-15 17:36:51","HEART RATE",Scheduled,75,0
26,"Health C-20C","2018-09-15 17:07:00","2018-09-15 17:36:47","2018-09-15 17:36:51","HEART RATE",Scheduled,119,0
26,"Health C-20C","2018-09-15 17:02:00","2018-09-15 17:07:45","2018-09-15 17:07:49","HEART RATE",Scheduled,118,0
26,"Health C-20C","2018-09-15 16:57:00","2018-09-15 17:07:45","2018-09-15 17:07:49","HEART RATE",Scheduled,72,0
26,"Health C-20C","2018-09-15 16:52:00","2018-09-15 17:07:45","2018-09-15 17:07:49","HEART RATE",Scheduled,76,0
26,"Health C-20C","2018-09-15 16:47:00","2018-09-15 17:07:45","2018-09-15 17:07:49","HEART RATE",Scheduled,73,0
26,"Health C-20C","2018-09-15 16:42:00","2018-09-15 17:07:45","2018-09-15 17:07:49","HEART RATE",Scheduled,82,0
26,"Health C-20C","2018-09-15 16:37:00","2018-09-15 17:07:45","2018-09-15 17:07:49","HEART RATE",Scheduled,88,0
26,"Health C-20C","2018-09-15 16:31:00","2018-09-15 16:37:44","2018-09-15 16:37:48","HEART RATE",Scheduled,81,0
26,"Health C-20C","2018-09-15 16:26:00","2018-09-15 16:37:44","2018-09-15 16:37:48","HEART RATE",Scheduled,73,0
26,"Health C-20C","2018-09-15 16:21:00","2018-09-15 16:37:44","2018-09-15 16:37:48","HEART RATE",Scheduled,79,0
26,"Health C-20C","2018-09-15 16:16:00","2018-09-15 16:37:44","2018-09-15 16:37:48","HEART RATE",Scheduled,77,0
26,"Health C-20C","2018-09-15 16:11:00","2018-09-15 16:37:44","2018-09-15 16:37:48","HEART RATE",Scheduled,80,0
26,"Health C-20C","2018-09-15 16:06:00","2018-09-15 16:37:44","2018-09-15 16:37:48","HEART RATE",Scheduled,86,0
26,"Health C-20C","2018-09-15 16:02:00","2018-09-15 16:06:55","2018-09-15 20:31:21","HEART RATE",Scheduled,85,0
26,"Health C-20C","2018-09-15 15:57:00","2018-09-15 16:06:55","2018-09-15 20:31:21","HEART RATE",Scheduled,67,0
26,"Health C-20C","2018-09-15 15:52:00","2018-09-15 16:06:55","2018-09-15 20:31:21","HEART RATE",Scheduled,66,0
26,"Health C-20C","2018-09-15 15:47:00","2018-09-15 16:06:55","2018-09-15 20:31:21","HEART RATE",Scheduled,94,0
26,"Health C-20C","2018-09-15 15:42:00","2018-09-15 16:06:55","2018-09-15 20:31:21","HEART RATE",Scheduled,69,0
26,"Health C-20C","2018-09-15 15:37:00","2018-09-15 16:06:55","2018-09-15 20:31:21","HEART RATE",Scheduled,112,0
26,"Health C-20C","2018-09-15 15:32:00","2018-09-15 15:37:44","2018-09-15 20:31:21","HEART RATE",Scheduled,132,0
26,"Health C-20C","2018-09-15 15:27:00","2018-09-15 15:37:44","2018-09-15 20:31:21","HEART RATE",Scheduled,120,0
26,"Health C-20C","2018-09-15 15:22:00","2018-09-15 15:37:44","2018-09-15 20:31:21","HEART RATE",Scheduled,81,0
26,"Health C-20C","2018-09-15 15:17:00","2018-09-15 15:37:44","2018-09-15 20:31:21","HEART RATE",Scheduled,130,0
26,"Health C-20C","2018-09-15 15:12:00","2018-09-15 15:37:44","2018-09-15 20:31:21","HEART RATE",Scheduled,95,0
26,"Health C-20C","2018-09-15 15:07:00","2018-09-15 15:37:44","2018-09-15 20:31:21","HEART RATE",Scheduled,79,0
26,"Health C-20C","2018-09-15 15:01:00","2018-09-15 15:07:30","2018-09-15 15:07:34","HEART RATE",Scheduled,95,0
26,"Health C-20C","2018-09-15 14:56:00","2018-09-15 15:07:30","2018-09-15 15:07:34","HEART RATE",Scheduled,68,0
26,"Health C-20C","2018-09-15 14:51:00","2018-09-15 15:07:30","2018-09-15 15:07:34","HEART RATE",Scheduled,75,0
26,"Health C-20C","2018-09-15 14:46:00","2018-09-15 15:07:30","2018-09-15 15:07:34","HEART RATE",Scheduled,79,0
26,"Health C-20C","2018-09-15 14:41:00","2018-09-15 15:07:30","2018-09-15 15:07:34","HEART RATE",Scheduled,86,0
26,"Health C-20C","2018-09-15 14:36:00","2018-09-15 15:07:30","2018-09-15 15:07:34","HEART RATE",Scheduled,95,0
26,"Health C-20C","2018-09-15 14:32:00","2018-09-15 14:36:44","2018-09-15 20:31:20","HEART RATE",Scheduled,101,0
26,"Health C-20C","2018-09-15 14:27:00","2018-09-15 14:36:44","2018-09-15 20:31:20","HEART RATE",Scheduled,96,0
26,"Health C-20C","2018-09-15 14:22:00","2018-09-15 14:36:44","2018-09-15 20:31:20","HEART RATE",Scheduled,82,0
26,"Health C-20C","2018-09-15 14:17:00","2018-09-15 14:36:44","2018-09-15 20:31:20","HEART RATE",Scheduled,72,0
26,"Health C-20C","2018-09-15 14:12:00","2018-09-15 14:36:44","2018-09-15 20:31:20","HEART RATE",Scheduled,75,0
26,"Health C-20C","2018-09-15 14:07:00","2018-09-15 14:36:44","2018-09-15 20:31:20","HEART RATE",Scheduled,92,0
26,"Health C-20C","2018-09-15 14:02:00","2018-09-15 14:07:27","2018-09-15 14:07:32","HEART RATE",Scheduled,92,0
26,"Health C-20C","2018-09-15 13:57:00","2018-09-15 14:07:27","2018-09-15 14:07:32","HEART RATE",Scheduled,75,0
26,"Health C-20C","2018-09-15 13:52:00","2018-09-15 14:07:27","2018-09-15 14:07:32","HEART RATE",Scheduled,72,0
26,"Health C-20C","2018-09-15 13:47:00","2018-09-15 14:07:27","2018-09-15 14:07:32","HEART RATE",Scheduled,66,0
26,"Health C-20C","2018-09-15 13:42:00","2018-09-15 14:07:27","2018-09-15 14:07:32","HEART RATE",Scheduled,66,0
26,"Health C-20C","2018-09-15 13:37:00","2018-09-15 14:07:27","2018-09-15 14:07:32","HEART RATE",Scheduled,74,0
26,"Health C-20C","2018-09-15 13:32:00","2018-09-15 13:37:37","2018-09-15 13:37:40","HEART RATE",Scheduled,75,0
26,"Health C-20C","2018-09-15 13:27:00","2018-09-15 13:37:37","2018-09-15 13:37:40","HEART RATE",Scheduled,68,0
26,"Health C-20C","2018-09-15 13:22:00","2018-09-15 13:37:37","2018-09-15 13:37:40","HEART RATE",Scheduled,76,0
26,"Health C-20C","2018-09-15 13:17:00","2018-09-15 13:37:37","2018-09-15 13:37:40","HEART RATE",Scheduled,71,0
26,"Health C-20C","2018-09-15 13:12:00","2018-09-15 13:37:37","2018-09-15 13:37:40","HEART RATE",Scheduled,70,0
26,"Health C-20C","2018-09-15 13:07:00","2018-09-15 13:37:37","2018-09-15 13:37:40","HEART RATE",Scheduled,68,0
26,"Health C-20C","2018-09-15 13:01:00","2018-09-15 13:07:31","2018-09-15 13:07:36","HEART RATE",Scheduled,83,0
26,"Health C-20C","2018-09-15 12:56:00","2018-09-15 13:07:31","2018-09-15 13:07:36","HEART RATE",Scheduled,77,0
26,"Health C-20C","2018-09-15 12:51:00","2018-09-15 13:07:31","2018-09-15 13:07:36","HEART RATE",Scheduled,70,0
26,"Health C-20C","2018-09-15 12:46:00","2018-09-15 13:07:31","2018-09-15 13:07:36","HEART RATE",Scheduled,68,0
26,"Health C-20C","2018-09-15 12:41:00","2018-09-15 13:07:31","2018-09-15 13:07:36","HEART RATE",Scheduled,71,0
26,"Health C-20C","2018-09-15 12:36:00","2018-09-15 13:07:31","2018-09-15 13:07:36","HEART RATE",Scheduled,75,0
26,"Health C-20C","2018-09-15 12:32:00","2018-09-15 12:36:25","2018-09-15 12:36:30","HEART RATE",Scheduled,73,0
26,"Health C-20C","2018-09-15 12:27:00","2018-09-15 12:36:25","2018-09-15 12:36:30","HEART RATE",Scheduled,77,0
26,"Health C-20C","2018-09-15 12:22:00","2018-09-15 12:36:25","2018-09-15 12:36:30","HEART RATE",Scheduled,99,0
26,"Health C-20C","2018-09-15 12:17:00","2018-09-15 12:36:25","2018-09-15 12:36:30","HEART RATE",Scheduled,90,0
26,"Health C-20C","2018-09-15 12:12:00","2018-09-15 12:36:25","2018-09-15 12:36:30","HEART RATE",Scheduled,80,0
26,"Health C-20C","2018-09-15 12:07:00","2018-09-15 12:36:25","2018-09-15 12:36:30","HEART RATE",Scheduled,66,0
26,"Health C-20C","2018-09-15 11:57:00","2018-09-15 12:07:33","2018-09-15 12:07:37","HEART RATE",Scheduled,66,0
26,"Health C-20C","2018-09-15 11:52:00","2018-09-15 12:07:33","2018-09-15 12:07:37","HEART RATE",Scheduled,74,0
26,"Health C-20C","2018-09-15 11:47:00","2018-09-15 12:07:33","2018-09-15 12:07:37","HEART RATE",Scheduled,77,0
26,"Health C-20C","2018-09-15 11:42:00","2018-09-15 12:07:33","2018-09-15 12:07:37","HEART RATE",Scheduled,72,0
26,"Health C-20C","2018-09-15 11:37:00","2018-09-15 12:07:33","2018-09-15 12:07:37","HEART RATE",Scheduled,75,0
26,"Health C-20C","2018-09-15 11:32:00","2018-09-15 11:37:29","2018-09-15 11:37:34","HEART RATE",Scheduled,66,0
26,"Health C-20C","2018-09-15 11:27:00","2018-09-15 11:37:29","2018-09-15 11:37:34","HEART RATE",Scheduled,73,0
26,"Health C-20C","2018-09-15 11:22:00","2018-09-15 11:37:29","2018-09-15 11:37:34","HEART RATE",Scheduled,75,0
26,"Health C-20C","2018-09-15 11:17:00","2018-09-15 11:37:29","2018-09-15 11:37:34","HEART RATE",Scheduled,80,0
26,"Health C-20C","2018-09-15 11:12:00","2018-09-15 11:37:29","2018-09-15 11:37:34","HEART RATE",Scheduled,83,0
26,"Health C-20C","2018-09-15 11:07:00","2018-09-15 11:37:29","2018-09-15 11:37:34","HEART RATE",Scheduled,76,0
26,"Health C-20C","2018-09-15 11:05:00","2018-09-15 11:07:26","2018-09-15 11:07:29","HEART RATE",Scheduled,69,0
26,"Health C-20C","2018-09-15 11:00:00","2018-09-15 11:07:26","2018-09-15 11:07:29","HEART RATE",Scheduled,91,0
26,"Health C-20C","2018-09-15 10:55:00","2018-09-15 11:07:26","2018-09-15 11:07:29","HEART RATE",Scheduled,72,0
26,"Health C-20C","2018-09-15 10:50:00","2018-09-15 11:07:26","2018-09-15 11:07:29","HEART RATE",Scheduled,69,0
26,"Health C-20C","2018-09-15 10:45:00","2018-09-15 11:07:26","2018-09-15 11:07:29","HEART RATE",Scheduled,74,0
26,"Health C-20C","2018-09-15 10:40:00","2018-09-15 11:07:26","2018-09-15 11:07:29","HEART RATE",Scheduled,71,0
26,"Health C-20C","2018-09-15 10:35:00","2018-09-15 11:07:26","2018-09-15 11:07:29","HEART RATE",Scheduled,77,0
26,"Health C-20C","2018-09-15 10:27:00","2018-09-15 10:35:17","2018-09-15 10:35:22","HEART RATE",Scheduled,71,0
26,"Health C-20C","2018-09-15 10:22:00","2018-09-15 10:35:17","2018-09-15 10:35:22","HEART RATE",Scheduled,75,0
26,"Health C-20C","2018-09-15 10:17:00","2018-09-15 10:35:17","2018-09-15 10:35:22","HEART RATE",Scheduled,71,0
26,"Health C-20C","2018-09-15 10:12:00","2018-09-15 10:35:17","2018-09-15 10:35:22","HEART RATE",Scheduled,73,0
26,"Health C-20C","2018-09-15 10:07:00","2018-09-15 10:35:17","2018-09-15 10:35:22","HEART RATE",Scheduled,76,0
26,"Health C-20C","2018-09-15 10:02:00","2018-09-15 10:35:17","2018-09-15 10:35:22","HEART RATE",Scheduled,93,0
26,"Health C-20C","2018-09-15 09:58:00","2018-09-15 10:02:15","2018-09-15 10:02:19","HEART RATE",Scheduled,77,0
26,"Health C-20C","2018-09-15 09:53:00","2018-09-15 10:02:15","2018-09-15 10:02:19","HEART RATE",Scheduled,76,0
26,"Health C-20C","2018-09-15 09:48:00","2018-09-15 10:02:15","2018-09-15 10:02:19","HEART RATE",Scheduled,76,0
26,"Health C-20C","2018-09-15 09:43:00","2018-09-15 10:02:15","2018-09-15 10:02:19","HEART RATE",Scheduled,65,0
26,"Health C-20C","2018-09-15 09:38:00","2018-09-15 10:02:15","2018-09-15 10:02:19","HEART RATE",Scheduled,77,0
26,"Health C-20C","2018-09-15 09:33:00","2018-09-15 10:02:15","2018-09-15 10:02:19","HEART RATE",Scheduled,89,0
26,"Health C-20C","2018-09-15 09:29:00","2018-09-15 09:33:39","2018-09-15 09:33:43","HEART RATE",Scheduled,63,0
26,"Health C-20C","2018-09-15 09:24:00","2018-09-15 09:33:39","2018-09-15 09:33:43","HEART RATE",Scheduled,79,0
26,"Health C-20C","2018-09-15 09:19:00","2018-09-15 09:33:39","2018-09-15 09:33:43","HEART RATE",Scheduled,94,0
26,"Health C-20C","2018-09-15 09:14:00","2018-09-15 09:33:39","2018-09-15 09:33:43","HEART RATE",Scheduled,95,0
26,"Health C-20C","2018-09-15 09:09:00","2018-09-15 09:33:39","2018-09-15 09:33:43","HEART RATE",Scheduled,122,0
26,"Health C-20C","2018-09-15 09:04:00","2018-09-15 09:33:39","2018-09-15 09:33:43","HEART RATE",Scheduled,129,0
26,"Health C-20C","2018-09-15 08:59:00","2018-09-15 09:33:39","2018-09-15 09:33:43","HEART RATE",Scheduled,85,0
26,"Health C-20C","2018-09-15 08:54:00","2018-09-15 09:33:39","2018-09-15 09:33:43","HEART RATE",Scheduled,82,0
26,"Health C-20C","2018-09-15 08:49:00","2018-09-15 09:33:39","2018-09-15 09:33:43","HEART RATE",Scheduled,73,0
26,"Health C-20C","2018-09-15 08:44:00","2018-09-15 09:33:39","2018-09-15 09:33:43","HEART RATE",Scheduled,60,0
26,"Health C-20C","2018-09-15 08:39:00","2018-09-15 09:33:39","2018-09-15 09:33:43","HEART RATE",Scheduled,73,0
26,"Health C-20C","2018-09-15 08:34:00","2018-09-15 09:33:39","2018-09-15 09:33:43","HEART RATE",Scheduled,103,0
26,"Health C-20C","2018-09-15 08:29:00","2018-09-15 09:33:39","2018-09-15 09:33:43","HEART RATE",Scheduled,97,0
26,"Health C-20C","2018-09-15 08:24:00","2018-09-15 09:33:39","2018-09-15 09:33:43","HEART RATE",Scheduled,70,0
26,"Health C-20C","2018-09-15 08:19:00","2018-09-15 09:33:39","2018-09-15 09:33:43","HEART RATE",Scheduled,73,0
26,"Health C-20C","2018-09-15 08:14:00","2018-09-15 09:33:39","2018-09-15 09:33:43","HEART RATE",Scheduled,82,0
26,"Health C-20C","2018-09-15 08:09:00","2018-09-15 09:33:39","2018-09-15 09:33:43","HEART RATE",Scheduled,85,0
26,"Health C-20C","2018-09-15 08:04:00","2018-09-15 09:33:39","2018-09-15 09:33:43","HEART RATE",Scheduled,77,0
26,"Health C-20C","2018-09-15 07:59:00","2018-09-15 09:33:39","2018-09-15 09:33:43","HEART RATE",Scheduled,62,0
26,"Health C-20C","2018-09-15 07:39:00","2018-09-15 09:33:39","2018-09-15 09:33:43","HEART RATE",Scheduled,76,0
26,"Health C-20C","2018-09-15 07:34:00","2018-09-15 09:33:39","2018-09-15 09:33:43","HEART RATE",Scheduled,62,0
26,"Health C-20C","2018-09-15 07:29:00","2018-09-15 09:33:39","2018-09-15 09:33:43","HEART RATE",Scheduled,74,0
26,"Health C-20C","2018-09-15 07:24:00","2018-09-15 09:33:39","2018-09-15 09:33:43","HEART RATE",Scheduled,54,0
26,"Health C-20C","2018-09-15 07:19:00","2018-09-15 09:33:39","2018-09-15 09:33:43","HEART RATE",Scheduled,60,0
26,"Health C-20C","2018-09-15 07:15:00","2018-09-15 07:19:19","2018-09-15 07:19:22","HEART RATE",Scheduled,63,0
26,"Health C-20C","2018-09-15 07:10:00","2018-09-15 07:19:19","2018-09-15 07:19:22","HEART RATE",Scheduled,61,0
26,"Health C-20C","2018-09-15 07:05:00","2018-09-15 07:19:19","2018-09-15 07:19:22","HEART RATE",Scheduled,68,0
26,"Health C-20C","2018-09-15 07:00:00","2018-09-15 07:19:19","2018-09-15 07:19:22","HEART RATE",Scheduled,62,0
26,"Health C-20C","2018-09-15 06:55:00","2018-09-15 07:19:19","2018-09-15 07:19:22","HEART RATE",Scheduled,64,0
26,"Health C-20C","2018-09-15 06:50:00","2018-09-15 07:19:19","2018-09-15 07:19:22","HEART RATE",Scheduled,66,0
26,"Health C-20C","2018-09-15 06:45:00","2018-09-15 06:50:17","2018-09-15 06:50:19","HEART RATE",Scheduled,62,0
26,"Health C-20C","2018-09-15 06:40:00","2018-09-15 06:50:17","2018-09-15 06:50:19","HEART RATE",Scheduled,81,0
26,"Health C-20C","2018-09-15 06:35:00","2018-09-15 06:50:17","2018-09-15 06:50:19","HEART RATE",Scheduled,68,0
26,"Health C-20C","2018-09-15 06:30:00","2018-09-15 06:50:17","2018-09-15 06:50:19","HEART RATE",Scheduled,66,0
26,"Health C-20C","2018-09-15 06:25:00","2018-09-15 06:50:17","2018-09-15 06:50:19","HEART RATE",Scheduled,78,0
26,"Health C-20C","2018-09-15 06:20:00","2018-09-15 06:50:17","2018-09-15 06:50:19","HEART RATE",Scheduled,89,0
26,"Health C-20C","2018-09-15 06:11:00","2018-09-15 06:20:19","2018-09-15 06:20:22","HEART RATE",Scheduled,67,0
26,"Health C-20C","2018-09-15 06:06:00","2018-09-15 06:20:19","2018-09-15 06:20:22","HEART RATE",Scheduled,62,0
26,"Health C-20C","2018-09-15 06:01:00","2018-09-15 06:20:19","2018-09-15 06:20:22","HEART RATE",Scheduled,78,0
26,"Health C-20C","2018-09-15 05:56:00","2018-09-15 06:20:19","2018-09-15 06:20:22","HEART RATE",Scheduled,84,0
26,"Health C-20C","2018-09-15 05:51:00","2018-09-15 06:20:19","2018-09-15 06:20:22","HEART RATE",Scheduled,62,0
26,"Health C-20C","2018-09-15 05:47:00","2018-09-15 05:51:30","2018-09-15 05:51:31","HEART RATE",Scheduled,60,0
26,"Health C-20C","2018-09-15 05:42:00","2018-09-15 05:51:30","2018-09-15 05:51:31","HEART RATE",Scheduled,63,0
26,"Health C-20C","2018-09-15 05:37:00","2018-09-15 05:51:30","2018-09-15 05:51:31","HEART RATE",Scheduled,62,0
26,"Health C-20C","2018-09-15 05:32:00","2018-09-15 05:51:30","2018-09-15 05:51:31","HEART RATE",Scheduled,68,0
26,"Health C-20C","2018-09-15 05:27:00","2018-09-15 05:51:30","2018-09-15 05:51:31","HEART RATE",Scheduled,60,0
26,"Health C-20C","2018-09-15 05:22:00","2018-09-15 05:51:30","2018-09-15 05:51:31","HEART RATE",Scheduled,62,0
26,"Health C-20C","2018-09-15 05:18:00","2018-09-15 05:22:40","2018-09-15 05:22:42","HEART RATE",Scheduled,63,0
26,"Health C-20C","2018-09-15 05:13:00","2018-09-15 05:22:40","2018-09-15 05:22:42","HEART RATE",Scheduled,60,0
26,"Health C-20C","2018-09-15 05:08:00","2018-09-15 05:22:40","2018-09-15 05:22:42","HEART RATE",Scheduled,59,0
26,"Health C-20C","2018-09-15 05:03:00","2018-09-15 05:22:40","2018-09-15 05:22:42","HEART RATE",Scheduled,65,0
26,"Health C-20C","2018-09-15 04:58:00","2018-09-15 05:22:40","2018-09-15 05:22:42","HEART RATE",Scheduled,61,0
26,"Health C-20C","2018-09-15 04:53:00","2018-09-15 05:22:40","2018-09-15 05:22:42","HEART RATE",Scheduled,60,0
26,"Health C-20C","2018-09-15 04:49:00","2018-09-15 04:53:47","2018-09-15 04:53:49","HEART RATE",Scheduled,56,0
26,"Health C-20C","2018-09-15 04:44:00","2018-09-15 04:53:47","2018-09-15 04:53:49","HEART RATE",Scheduled,89,0
